path,sentence
common_voice_sw_29943121.mp3,0
common_voice_sw_29943575.mp3,0
common_voice_sw_29944810.mp3,0
common_voice_sw_29944846.mp3,0
common_voice_sw_29944847.mp3,0
common_voice_sw_29944848.mp3,0
common_voice_sw_29949810.mp3,0
common_voice_sw_29950015.mp3,0
common_voice_sw_29950053.mp3,0
common_voice_sw_29950057.mp3,0
common_voice_sw_29950163.mp3,0
common_voice_sw_29950166.mp3,0
common_voice_sw_29951983.mp3,0
common_voice_sw_29955441.mp3,0
common_voice_sw_29955699.mp3,0
common_voice_sw_29956582.mp3,0
common_voice_sw_29956746.mp3,0
common_voice_sw_29956748.mp3,0
common_voice_sw_29956792.mp3,0
common_voice_sw_29956853.mp3,0
common_voice_sw_29957240.mp3,0
common_voice_sw_29957352.mp3,0
common_voice_sw_29957461.mp3,0
common_voice_sw_29957513.mp3,0
common_voice_sw_29957572.mp3,0
common_voice_sw_29957575.mp3,0
common_voice_sw_29957654.mp3,0
common_voice_sw_29957679.mp3,0
common_voice_sw_29957957.mp3,0
common_voice_sw_29958190.mp3,0
common_voice_sw_29958193.mp3,0
common_voice_sw_29958370.mp3,0
common_voice_sw_29958645.mp3,0
common_voice_sw_29958698.mp3,0
common_voice_sw_29958700.mp3,0
common_voice_sw_29958915.mp3,0
common_voice_sw_29958918.mp3,0
common_voice_sw_29959048.mp3,0
common_voice_sw_29959056.mp3,0
common_voice_sw_29959080.mp3,0
common_voice_sw_29959124.mp3,0
common_voice_sw_29959141.mp3,0
common_voice_sw_29959896.mp3,0
common_voice_sw_29959897.mp3,0
common_voice_sw_29959947.mp3,0
common_voice_sw_29960033.mp3,0
common_voice_sw_29972374.mp3,0
common_voice_sw_29972429.mp3,0
common_voice_sw_29972441.mp3,0
common_voice_sw_29972472.mp3,0
common_voice_sw_29972534.mp3,0
common_voice_sw_29972537.mp3,0
common_voice_sw_29972804.mp3,0
common_voice_sw_29972925.mp3,0
common_voice_sw_29972980.mp3,0
common_voice_sw_29972988.mp3,0
common_voice_sw_29973025.mp3,0
common_voice_sw_29973073.mp3,0
common_voice_sw_29973091.mp3,0
common_voice_sw_29973554.mp3,0
common_voice_sw_29983457.mp3,0
common_voice_sw_29992096.mp3,0
common_voice_sw_29994876.mp3,0
common_voice_sw_29994968.mp3,0
common_voice_sw_29995127.mp3,0
common_voice_sw_29995202.mp3,0
common_voice_sw_29995211.mp3,0
common_voice_sw_29995472.mp3,0
common_voice_sw_29995537.mp3,0
common_voice_sw_29995738.mp3,0
common_voice_sw_29995855.mp3,0
common_voice_sw_29995941.mp3,0
common_voice_sw_29996034.mp3,0
common_voice_sw_29996100.mp3,0
common_voice_sw_29996154.mp3,0
common_voice_sw_29996332.mp3,0
common_voice_sw_29996428.mp3,0
common_voice_sw_29996492.mp3,0
common_voice_sw_29996545.mp3,0
common_voice_sw_29996608.mp3,0
common_voice_sw_29996811.mp3,0
common_voice_sw_29996967.mp3,0
common_voice_sw_29997192.mp3,0
common_voice_sw_29997249.mp3,0
common_voice_sw_29997329.mp3,0
common_voice_sw_29997896.mp3,0
common_voice_sw_29997949.mp3,0
common_voice_sw_29997952.mp3,0
common_voice_sw_29997971.mp3,0
common_voice_sw_29997983.mp3,0
common_voice_sw_29998219.mp3,0
common_voice_sw_29998223.mp3,0
common_voice_sw_29998251.mp3,0
common_voice_sw_29998344.mp3,0
common_voice_sw_29998376.mp3,0
common_voice_sw_29998744.mp3,0
common_voice_sw_30022256.mp3,0
common_voice_sw_30022345.mp3,0
common_voice_sw_30022495.mp3,0
common_voice_sw_30022576.mp3,0
common_voice_sw_30022625.mp3,0
common_voice_sw_30022647.mp3,0
common_voice_sw_30022793.mp3,0
common_voice_sw_30022815.mp3,0
common_voice_sw_30022854.mp3,0
common_voice_sw_30022897.mp3,0
common_voice_sw_30022973.mp3,0
common_voice_sw_30023009.mp3,0
common_voice_sw_30023210.mp3,0
common_voice_sw_30023571.mp3,0
common_voice_sw_30023664.mp3,0
common_voice_sw_30023705.mp3,0
common_voice_sw_30023779.mp3,0
common_voice_sw_30023859.mp3,0
common_voice_sw_30023899.mp3,0
common_voice_sw_30024058.mp3,0
common_voice_sw_30024166.mp3,0
common_voice_sw_30024431.mp3,0
common_voice_sw_30024434.mp3,0
common_voice_sw_30024474.mp3,0
common_voice_sw_30024530.mp3,0
common_voice_sw_30025390.mp3,0
common_voice_sw_30025488.mp3,0
common_voice_sw_30025660.mp3,0
common_voice_sw_30025698.mp3,0
common_voice_sw_30025827.mp3,0
common_voice_sw_30025858.mp3,0
common_voice_sw_30025862.mp3,0
common_voice_sw_30025882.mp3,0
common_voice_sw_30025887.mp3,0
common_voice_sw_30026090.mp3,0
common_voice_sw_30026301.mp3,0
common_voice_sw_30026497.mp3,0
common_voice_sw_30026499.mp3,0
common_voice_sw_30027130.mp3,0
common_voice_sw_30032621.mp3,0
common_voice_sw_30032666.mp3,0
common_voice_sw_30032668.mp3,0
common_voice_sw_30032670.mp3,0
common_voice_sw_30032689.mp3,0
common_voice_sw_30032852.mp3,0
common_voice_sw_30032925.mp3,0
common_voice_sw_30038690.mp3,0
common_voice_sw_30038947.mp3,0
common_voice_sw_30039000.mp3,0
common_voice_sw_30039066.mp3,0
common_voice_sw_30039070.mp3,0
common_voice_sw_30039089.mp3,0
common_voice_sw_30039286.mp3,0
common_voice_sw_30039346.mp3,0
common_voice_sw_30039352.mp3,0
common_voice_sw_30039498.mp3,0
common_voice_sw_30039504.mp3,0
common_voice_sw_30039616.mp3,0
common_voice_sw_30039669.mp3,0
common_voice_sw_30040232.mp3,0
common_voice_sw_30040539.mp3,0
common_voice_sw_30040627.mp3,0
common_voice_sw_30040739.mp3,0
common_voice_sw_30040853.mp3,0
common_voice_sw_30040859.mp3,0
common_voice_sw_30040865.mp3,0
common_voice_sw_30067316.mp3,0
common_voice_sw_30067359.mp3,0
common_voice_sw_30067460.mp3,0
common_voice_sw_30067584.mp3,0
common_voice_sw_30067612.mp3,0
common_voice_sw_30067677.mp3,0
common_voice_sw_30067766.mp3,0
common_voice_sw_30067800.mp3,0
common_voice_sw_30067857.mp3,0
common_voice_sw_30067919.mp3,0
common_voice_sw_30067984.mp3,0
common_voice_sw_30068001.mp3,0
common_voice_sw_30068080.mp3,0
common_voice_sw_30068103.mp3,0
common_voice_sw_30068527.mp3,0
common_voice_sw_30068603.mp3,0
common_voice_sw_30068606.mp3,0
common_voice_sw_30068616.mp3,0
common_voice_sw_30068713.mp3,0
common_voice_sw_30068776.mp3,0
common_voice_sw_30068778.mp3,0
common_voice_sw_30068839.mp3,0
common_voice_sw_30068899.mp3,0
common_voice_sw_30069008.mp3,0
common_voice_sw_30069012.mp3,0
common_voice_sw_30069050.mp3,0
common_voice_sw_30069070.mp3,0
common_voice_sw_30069073.mp3,0
common_voice_sw_30069132.mp3,0
common_voice_sw_30069148.mp3,0
common_voice_sw_30069173.mp3,0
common_voice_sw_30069196.mp3,0
common_voice_sw_30069217.mp3,0
common_voice_sw_30069284.mp3,0
common_voice_sw_30069320.mp3,0
common_voice_sw_30069396.mp3,0
common_voice_sw_30069409.mp3,0
common_voice_sw_30069410.mp3,0
common_voice_sw_30069493.mp3,0
common_voice_sw_30069507.mp3,0
common_voice_sw_30069508.mp3,0
common_voice_sw_30069552.mp3,0
common_voice_sw_30069612.mp3,0
common_voice_sw_30069615.mp3,0
common_voice_sw_30069661.mp3,0
common_voice_sw_30069663.mp3,0
common_voice_sw_30069707.mp3,0
common_voice_sw_30069745.mp3,0
common_voice_sw_30069925.mp3,0
common_voice_sw_30069955.mp3,0
common_voice_sw_30069979.mp3,0
common_voice_sw_30070078.mp3,0
common_voice_sw_30070145.mp3,0
common_voice_sw_30070147.mp3,0
common_voice_sw_30070222.mp3,0
common_voice_sw_30070374.mp3,0
common_voice_sw_30070510.mp3,0
common_voice_sw_30070564.mp3,0
common_voice_sw_30070639.mp3,0
common_voice_sw_30070672.mp3,0
common_voice_sw_30070716.mp3,0
common_voice_sw_30071052.mp3,0
common_voice_sw_30071167.mp3,0
common_voice_sw_30071525.mp3,0
common_voice_sw_30071532.mp3,0
common_voice_sw_30071666.mp3,0
common_voice_sw_30072257.mp3,0
common_voice_sw_30072258.mp3,0
common_voice_sw_30072259.mp3,0
common_voice_sw_30072389.mp3,0
common_voice_sw_30072497.mp3,0
common_voice_sw_30072751.mp3,0
common_voice_sw_30072799.mp3,0
common_voice_sw_30072840.mp3,0
common_voice_sw_30072842.mp3,0
common_voice_sw_30093391.mp3,0
common_voice_sw_30093421.mp3,0
common_voice_sw_30093701.mp3,0
common_voice_sw_30093808.mp3,0
common_voice_sw_30093814.mp3,0
common_voice_sw_30093906.mp3,0
common_voice_sw_30094035.mp3,0
common_voice_sw_30094050.mp3,0
common_voice_sw_30094056.mp3,0
common_voice_sw_30094074.mp3,0
common_voice_sw_30094098.mp3,0
common_voice_sw_30094147.mp3,0
common_voice_sw_30094152.mp3,0
common_voice_sw_30094180.mp3,0
common_voice_sw_30094201.mp3,0
common_voice_sw_30094525.mp3,0
common_voice_sw_30094688.mp3,0
common_voice_sw_30094689.mp3,0
common_voice_sw_30095111.mp3,0
common_voice_sw_30095339.mp3,0
common_voice_sw_30095368.mp3,0
common_voice_sw_30098349.mp3,0
common_voice_sw_30098458.mp3,0
common_voice_sw_30098462.mp3,0
common_voice_sw_30098530.mp3,0
common_voice_sw_30098537.mp3,0
common_voice_sw_30098751.mp3,0
common_voice_sw_30098797.mp3,0
common_voice_sw_30098834.mp3,0
common_voice_sw_30098916.mp3,0
common_voice_sw_30098960.mp3,0
common_voice_sw_30099051.mp3,0
common_voice_sw_30099100.mp3,0
common_voice_sw_30099185.mp3,0
common_voice_sw_30099210.mp3,0
common_voice_sw_30099335.mp3,0
common_voice_sw_30099536.mp3,0
common_voice_sw_30099748.mp3,0
common_voice_sw_30099829.mp3,0
common_voice_sw_30099856.mp3,0
common_voice_sw_30099996.mp3,0
common_voice_sw_30100146.mp3,0
common_voice_sw_30100192.mp3,0
common_voice_sw_30100197.mp3,0
common_voice_sw_30100265.mp3,0
common_voice_sw_30100270.mp3,0
common_voice_sw_30100310.mp3,0
common_voice_sw_30100352.mp3,0
common_voice_sw_30100630.mp3,0
common_voice_sw_30101054.mp3,0
common_voice_sw_30101183.mp3,0
common_voice_sw_30101860.mp3,0
common_voice_sw_30102019.mp3,0
common_voice_sw_30102245.mp3,0
common_voice_sw_30102435.mp3,0
common_voice_sw_30102546.mp3,0
common_voice_sw_30102608.mp3,0
common_voice_sw_30102611.mp3,0
common_voice_sw_30102653.mp3,0
common_voice_sw_30102781.mp3,0
common_voice_sw_30102881.mp3,0
common_voice_sw_30103004.mp3,0
common_voice_sw_30103073.mp3,0
common_voice_sw_30103269.mp3,0
common_voice_sw_30103312.mp3,0
common_voice_sw_30103318.mp3,0
common_voice_sw_30103457.mp3,0
common_voice_sw_30103519.mp3,0
common_voice_sw_30103765.mp3,0
common_voice_sw_30103818.mp3,0
common_voice_sw_30104058.mp3,0
common_voice_sw_30104221.mp3,0
common_voice_sw_30104329.mp3,0
common_voice_sw_30104392.mp3,0
common_voice_sw_30104531.mp3,0
common_voice_sw_30104940.mp3,0
common_voice_sw_30121169.mp3,0
common_voice_sw_30121195.mp3,0
common_voice_sw_30121210.mp3,0
common_voice_sw_30121323.mp3,0
common_voice_sw_30121481.mp3,0
common_voice_sw_30121577.mp3,0
common_voice_sw_30121611.mp3,0
common_voice_sw_30121616.mp3,0
common_voice_sw_30121678.mp3,0
common_voice_sw_30159415.mp3,0
common_voice_sw_30159439.mp3,0
common_voice_sw_30159581.mp3,0
common_voice_sw_30159637.mp3,0
common_voice_sw_30159704.mp3,0
common_voice_sw_30159706.mp3,0
common_voice_sw_30159801.mp3,0
common_voice_sw_30159814.mp3,0
common_voice_sw_30159817.mp3,0
common_voice_sw_30162500.mp3,0
common_voice_sw_30162851.mp3,0
common_voice_sw_30162854.mp3,0
common_voice_sw_30162901.mp3,0
common_voice_sw_30162923.mp3,0
common_voice_sw_30162957.mp3,0
common_voice_sw_30162960.mp3,0
common_voice_sw_30162972.mp3,0
common_voice_sw_30163050.mp3,0
common_voice_sw_30163124.mp3,0
common_voice_sw_30163337.mp3,0
common_voice_sw_30163367.mp3,0
common_voice_sw_30163395.mp3,0
common_voice_sw_30163428.mp3,0
common_voice_sw_30163781.mp3,0
common_voice_sw_30163786.mp3,0
common_voice_sw_30163804.mp3,0
common_voice_sw_30163861.mp3,0
common_voice_sw_30163937.mp3,0
common_voice_sw_30163960.mp3,0
common_voice_sw_30163973.mp3,0
common_voice_sw_30163993.mp3,0
common_voice_sw_30164008.mp3,0
common_voice_sw_30164021.mp3,0
common_voice_sw_30164039.mp3,0
common_voice_sw_30164056.mp3,0
common_voice_sw_30164088.mp3,0
common_voice_sw_30164142.mp3,0
common_voice_sw_30164159.mp3,0
common_voice_sw_30164183.mp3,0
common_voice_sw_30164237.mp3,0
common_voice_sw_30164246.mp3,0
common_voice_sw_30164262.mp3,0
common_voice_sw_30164297.mp3,0
common_voice_sw_30164340.mp3,0
common_voice_sw_30167414.mp3,0
common_voice_sw_30167444.mp3,0
common_voice_sw_30167476.mp3,0
common_voice_sw_30167479.mp3,0
common_voice_sw_30167535.mp3,0
common_voice_sw_30167549.mp3,0
common_voice_sw_30167568.mp3,0
common_voice_sw_30167623.mp3,0
common_voice_sw_30167729.mp3,0
common_voice_sw_30167766.mp3,0
common_voice_sw_30167768.mp3,0
common_voice_sw_30167786.mp3,0
common_voice_sw_30167795.mp3,0
common_voice_sw_30168166.mp3,0
common_voice_sw_30168384.mp3,0
common_voice_sw_30168388.mp3,0
common_voice_sw_30168550.mp3,0
common_voice_sw_30168611.mp3,0
common_voice_sw_30168682.mp3,0
common_voice_sw_30168922.mp3,0
common_voice_sw_30212980.mp3,0
common_voice_sw_30213005.mp3,0
common_voice_sw_30213052.mp3,0
common_voice_sw_30213087.mp3,0
common_voice_sw_30213118.mp3,0
common_voice_sw_30213214.mp3,0
common_voice_sw_30213471.mp3,0
common_voice_sw_30213474.mp3,0
common_voice_sw_30213483.mp3,0
common_voice_sw_30213487.mp3,0
common_voice_sw_30213609.mp3,0
common_voice_sw_30213623.mp3,0
common_voice_sw_30213706.mp3,0
common_voice_sw_30213708.mp3,0
common_voice_sw_30213710.mp3,0
common_voice_sw_30213731.mp3,0
common_voice_sw_30433136.mp3,0
common_voice_sw_31257324.mp3,0
common_voice_sw_31257353.mp3,0
common_voice_sw_31257383.mp3,0
common_voice_sw_31257403.mp3,0
common_voice_sw_31291819.mp3,0
common_voice_sw_31291845.mp3,0
common_voice_sw_31291967.mp3,0
common_voice_sw_31292006.mp3,0
common_voice_sw_31292048.mp3,0
common_voice_sw_31292054.mp3,0
common_voice_sw_31292055.mp3,0
common_voice_sw_31292264.mp3,0
common_voice_sw_31292273.mp3,0
common_voice_sw_31292734.mp3,0
common_voice_sw_31292735.mp3,0
common_voice_sw_31292758.mp3,0
common_voice_sw_31292929.mp3,0
common_voice_sw_31292965.mp3,0
common_voice_sw_31293032.mp3,0
common_voice_sw_31293033.mp3,0
common_voice_sw_31293173.mp3,0
common_voice_sw_31293191.mp3,0
common_voice_sw_31293328.mp3,0
common_voice_sw_31293374.mp3,0
common_voice_sw_31293434.mp3,0
common_voice_sw_31309868.mp3,0
common_voice_sw_31310117.mp3,0
common_voice_sw_31310159.mp3,0
common_voice_sw_31310905.mp3,0
common_voice_sw_31310985.mp3,0
common_voice_sw_31310988.mp3,0
common_voice_sw_31311011.mp3,0
common_voice_sw_31311052.mp3,0
common_voice_sw_31311067.mp3,0
common_voice_sw_31311092.mp3,0
common_voice_sw_31311170.mp3,0
common_voice_sw_31311224.mp3,0
common_voice_sw_31311244.mp3,0
common_voice_sw_31311259.mp3,0
common_voice_sw_31311666.mp3,0
common_voice_sw_31311724.mp3,0
common_voice_sw_31311801.mp3,0
common_voice_sw_31311808.mp3,0
common_voice_sw_31311812.mp3,0
common_voice_sw_31311852.mp3,0
common_voice_sw_31407516.mp3,0
common_voice_sw_31407520.mp3,0
common_voice_sw_31407550.mp3,0
common_voice_sw_31408744.mp3,0
common_voice_sw_31408746.mp3,0
common_voice_sw_31408773.mp3,0
common_voice_sw_31408776.mp3,0
common_voice_sw_31408778.mp3,0
common_voice_sw_31408782.mp3,0
common_voice_sw_31408802.mp3,0
common_voice_sw_31408812.mp3,0
common_voice_sw_31408821.mp3,0
common_voice_sw_31408844.mp3,0
common_voice_sw_31408866.mp3,0
common_voice_sw_31408869.mp3,0
common_voice_sw_31408903.mp3,0
common_voice_sw_31409004.mp3,0
common_voice_sw_31409018.mp3,0
common_voice_sw_31409019.mp3,0
common_voice_sw_31409055.mp3,0
common_voice_sw_31409095.mp3,0
common_voice_sw_31409197.mp3,0
common_voice_sw_31409199.mp3,0
common_voice_sw_31409306.mp3,0
common_voice_sw_31409459.mp3,0
common_voice_sw_31409548.mp3,0
common_voice_sw_31409552.mp3,0
common_voice_sw_31409594.mp3,0
common_voice_sw_31409693.mp3,0
common_voice_sw_31409694.mp3,0
common_voice_sw_31409768.mp3,0
common_voice_sw_31409800.mp3,0
common_voice_sw_31409957.mp3,0
common_voice_sw_31409999.mp3,0
common_voice_sw_31410001.mp3,0
common_voice_sw_31410008.mp3,0
common_voice_sw_31410014.mp3,0
common_voice_sw_31410039.mp3,0
common_voice_sw_31410070.mp3,0
common_voice_sw_31410087.mp3,0
common_voice_sw_31410121.mp3,0
common_voice_sw_31410139.mp3,0
common_voice_sw_31410171.mp3,0
common_voice_sw_31410280.mp3,0
common_voice_sw_31410293.mp3,0
common_voice_sw_31410458.mp3,0
common_voice_sw_31410461.mp3,0
common_voice_sw_31410514.mp3,0
common_voice_sw_31410530.mp3,0
common_voice_sw_31410575.mp3,0
common_voice_sw_31410601.mp3,0
common_voice_sw_31410602.mp3,0
common_voice_sw_31410619.mp3,0
common_voice_sw_31410640.mp3,0
common_voice_sw_31410643.mp3,0
common_voice_sw_31410645.mp3,0
common_voice_sw_31410657.mp3,0
common_voice_sw_31410759.mp3,0
common_voice_sw_31410794.mp3,0
common_voice_sw_31410813.mp3,0
common_voice_sw_31410880.mp3,0
common_voice_sw_31410891.mp3,0
common_voice_sw_31410893.mp3,0
common_voice_sw_31410901.mp3,0
common_voice_sw_31410945.mp3,0
common_voice_sw_31410963.mp3,0
common_voice_sw_31411024.mp3,0
common_voice_sw_31411053.mp3,0
common_voice_sw_31411127.mp3,0
common_voice_sw_31411177.mp3,0
common_voice_sw_31411421.mp3,0
common_voice_sw_31411486.mp3,0
common_voice_sw_31411558.mp3,0
common_voice_sw_31411607.mp3,0
common_voice_sw_31411619.mp3,0
common_voice_sw_31411648.mp3,0
common_voice_sw_31411669.mp3,0
common_voice_sw_31411689.mp3,0
common_voice_sw_31411692.mp3,0
common_voice_sw_31411711.mp3,0
common_voice_sw_31411715.mp3,0
common_voice_sw_31411725.mp3,0
common_voice_sw_31411745.mp3,0
common_voice_sw_31411757.mp3,0
common_voice_sw_31411783.mp3,0
common_voice_sw_31411829.mp3,0
common_voice_sw_31411857.mp3,0
common_voice_sw_31411859.mp3,0
common_voice_sw_31411870.mp3,0
common_voice_sw_31411946.mp3,0
common_voice_sw_31412000.mp3,0
common_voice_sw_31412027.mp3,0
common_voice_sw_31412072.mp3,0
common_voice_sw_31412118.mp3,0
common_voice_sw_31412152.mp3,0
common_voice_sw_31412160.mp3,0
common_voice_sw_31412169.mp3,0
common_voice_sw_31446132.mp3,0
common_voice_sw_31446178.mp3,0
common_voice_sw_31446230.mp3,0
common_voice_sw_31446270.mp3,0
common_voice_sw_29833364.mp3,0
common_voice_sw_29833571.mp3,0
common_voice_sw_29833652.mp3,0
common_voice_sw_29833944.mp3,0
common_voice_sw_29834095.mp3,0
common_voice_sw_29834197.mp3,0
common_voice_sw_29836763.mp3,0
common_voice_sw_29836830.mp3,0
common_voice_sw_29836898.mp3,0
common_voice_sw_29837011.mp3,0
common_voice_sw_29837118.mp3,0
common_voice_sw_29837448.mp3,0
common_voice_sw_29837557.mp3,0
common_voice_sw_29837767.mp3,0
common_voice_sw_29837816.mp3,0
common_voice_sw_29837887.mp3,0
common_voice_sw_29838069.mp3,0
common_voice_sw_29838170.mp3,0
common_voice_sw_29838222.mp3,0
common_voice_sw_29838329.mp3,0
common_voice_sw_29838332.mp3,0
common_voice_sw_29838405.mp3,0
common_voice_sw_29838414.mp3,0
common_voice_sw_29838416.mp3,0
common_voice_sw_29838535.mp3,0
common_voice_sw_29838558.mp3,0
common_voice_sw_29838614.mp3,0
common_voice_sw_29839020.mp3,0
common_voice_sw_29839543.mp3,0
common_voice_sw_29839545.mp3,0
common_voice_sw_29839593.mp3,0
common_voice_sw_29839629.mp3,0
common_voice_sw_29858962.mp3,0
common_voice_sw_29859022.mp3,0
common_voice_sw_29859077.mp3,0
common_voice_sw_29859160.mp3,0
common_voice_sw_29859189.mp3,0
common_voice_sw_29859234.mp3,0
common_voice_sw_29859590.mp3,0
common_voice_sw_29859593.mp3,0
common_voice_sw_29859769.mp3,0
common_voice_sw_29860070.mp3,0
common_voice_sw_29860133.mp3,0
common_voice_sw_29860330.mp3,0
common_voice_sw_29860332.mp3,0
common_voice_sw_29860388.mp3,0
common_voice_sw_29860512.mp3,0
common_voice_sw_29860874.mp3,0
common_voice_sw_29860877.mp3,0
common_voice_sw_29860921.mp3,0
common_voice_sw_29860987.mp3,0
common_voice_sw_29861093.mp3,0
common_voice_sw_29861140.mp3,0
common_voice_sw_29861143.mp3,0
common_voice_sw_29861194.mp3,0
common_voice_sw_29861197.mp3,0
common_voice_sw_29861247.mp3,0
common_voice_sw_29861290.mp3,0
common_voice_sw_29894003.mp3,0
common_voice_sw_29894037.mp3,0
common_voice_sw_29894064.mp3,0
common_voice_sw_29894066.mp3,0
common_voice_sw_29894141.mp3,0
common_voice_sw_29894161.mp3,0
common_voice_sw_29894445.mp3,0
common_voice_sw_29894563.mp3,0
common_voice_sw_29894596.mp3,0
common_voice_sw_29894689.mp3,0
common_voice_sw_29894757.mp3,0
common_voice_sw_29894791.mp3,0
common_voice_sw_29894854.mp3,0
common_voice_sw_29894857.mp3,0
common_voice_sw_29895122.mp3,0
common_voice_sw_29895375.mp3,0
common_voice_sw_29895543.mp3,0
common_voice_sw_29895664.mp3,0
common_voice_sw_29895819.mp3,0
common_voice_sw_29896642.mp3,0
common_voice_sw_29896920.mp3,0
common_voice_sw_29896986.mp3,0
common_voice_sw_29897259.mp3,0
common_voice_sw_29897309.mp3,0
common_voice_sw_29897408.mp3,0
common_voice_sw_29897468.mp3,0
common_voice_sw_29897469.mp3,0
common_voice_sw_29898346.mp3,0
common_voice_sw_29898373.mp3,0
common_voice_sw_29898450.mp3,0
common_voice_sw_29898523.mp3,0
common_voice_sw_29898525.mp3,0
common_voice_sw_29898576.mp3,0
common_voice_sw_29898786.mp3,0
common_voice_sw_29899715.mp3,0
common_voice_sw_29899778.mp3,0
common_voice_sw_29900034.mp3,0
common_voice_sw_29900112.mp3,0
common_voice_sw_29900322.mp3,0
common_voice_sw_29900369.mp3,0
common_voice_sw_29900756.mp3,0
common_voice_sw_29900762.mp3,0
common_voice_sw_29901011.mp3,0
common_voice_sw_29901132.mp3,0
common_voice_sw_29901189.mp3,0
common_voice_sw_29901192.mp3,0
common_voice_sw_29901194.mp3,0
common_voice_sw_29901230.mp3,0
common_voice_sw_29901424.mp3,0
common_voice_sw_29901681.mp3,0
common_voice_sw_29901688.mp3,0
common_voice_sw_29901754.mp3,0
common_voice_sw_29904315.mp3,0
common_voice_sw_29904316.mp3,0
common_voice_sw_29904514.mp3,0
common_voice_sw_29904733.mp3,0
common_voice_sw_29905302.mp3,0
common_voice_sw_29905428.mp3,0
common_voice_sw_29905707.mp3,0
common_voice_sw_29905787.mp3,0
common_voice_sw_29905881.mp3,0
common_voice_sw_29905947.mp3,0
common_voice_sw_29905997.mp3,0
common_voice_sw_29906043.mp3,0
common_voice_sw_29906092.mp3,0
common_voice_sw_29906095.mp3,0
common_voice_sw_29906159.mp3,0
common_voice_sw_29906221.mp3,0
common_voice_sw_29906223.mp3,0
common_voice_sw_29906329.mp3,0
common_voice_sw_29906583.mp3,0
common_voice_sw_29906969.mp3,0
common_voice_sw_29907033.mp3,0
common_voice_sw_29907126.mp3,0
common_voice_sw_29907308.mp3,0
common_voice_sw_29907494.mp3,0
common_voice_sw_29907538.mp3,0
common_voice_sw_29907553.mp3,0
common_voice_sw_29907683.mp3,0
common_voice_sw_29907684.mp3,0
common_voice_sw_29907880.mp3,0
common_voice_sw_29908317.mp3,0
common_voice_sw_29909569.mp3,0
common_voice_sw_29909635.mp3,0
common_voice_sw_29909751.mp3,0
common_voice_sw_29909754.mp3,0
common_voice_sw_29909823.mp3,0
common_voice_sw_29909899.mp3,0
common_voice_sw_29909905.mp3,0
common_voice_sw_29941829.mp3,0
common_voice_sw_29941831.mp3,0
common_voice_sw_29942044.mp3,0
common_voice_sw_29942548.mp3,0
common_voice_sw_29942561.mp3,0
common_voice_sw_29942563.mp3,0
common_voice_sw_29942630.mp3,0
common_voice_sw_30018820.mp3,0
common_voice_sw_30018821.mp3,0
common_voice_sw_30018865.mp3,0
common_voice_sw_30018973.mp3,0
common_voice_sw_30018975.mp3,0
common_voice_sw_30018997.mp3,0
common_voice_sw_30019064.mp3,0
common_voice_sw_30019066.mp3,0
common_voice_sw_30019111.mp3,0
common_voice_sw_30019126.mp3,0
common_voice_sw_30019177.mp3,0
common_voice_sw_30019211.mp3,0
common_voice_sw_30019222.mp3,0
common_voice_sw_30019408.mp3,0
common_voice_sw_30019450.mp3,0
common_voice_sw_30019609.mp3,0
common_voice_sw_30019815.mp3,0
common_voice_sw_30019816.mp3,0
common_voice_sw_30021825.mp3,0
common_voice_sw_30021929.mp3,0
common_voice_sw_30024518.mp3,0
common_voice_sw_30024668.mp3,0
common_voice_sw_30024933.mp3,0
common_voice_sw_30024937.mp3,0
common_voice_sw_30025082.mp3,0
common_voice_sw_30025550.mp3,0
common_voice_sw_30025641.mp3,0
common_voice_sw_30025642.mp3,0
common_voice_sw_30026341.mp3,0
common_voice_sw_30026413.mp3,0
common_voice_sw_30026520.mp3,0
common_voice_sw_30026723.mp3,0
common_voice_sw_30026856.mp3,0
common_voice_sw_30026891.mp3,0
common_voice_sw_30026943.mp3,0
common_voice_sw_30026944.mp3,0
common_voice_sw_30027112.mp3,0
common_voice_sw_30027116.mp3,0
common_voice_sw_30027118.mp3,0
common_voice_sw_30053934.mp3,0
common_voice_sw_30053938.mp3,0
common_voice_sw_30054159.mp3,0
common_voice_sw_30054217.mp3,0
common_voice_sw_30054392.mp3,0
common_voice_sw_30054805.mp3,0
common_voice_sw_30054888.mp3,0
common_voice_sw_30055057.mp3,0
common_voice_sw_30055076.mp3,0
common_voice_sw_30055110.mp3,0
common_voice_sw_30055213.mp3,0
common_voice_sw_30055277.mp3,0
common_voice_sw_30055280.mp3,0
common_voice_sw_30055302.mp3,0
common_voice_sw_30055304.mp3,0
common_voice_sw_30055400.mp3,0
common_voice_sw_30055491.mp3,0
common_voice_sw_30055597.mp3,0
common_voice_sw_30055692.mp3,0
common_voice_sw_30055710.mp3,0
common_voice_sw_30055775.mp3,0
common_voice_sw_30055776.mp3,0
common_voice_sw_30055824.mp3,0
common_voice_sw_30055885.mp3,0
common_voice_sw_30055963.mp3,0
common_voice_sw_30056090.mp3,0
common_voice_sw_30056172.mp3,0
common_voice_sw_30056268.mp3,0
common_voice_sw_30056270.mp3,0
common_voice_sw_30056449.mp3,0
common_voice_sw_30056495.mp3,0
common_voice_sw_30056549.mp3,0
common_voice_sw_30056570.mp3,0
common_voice_sw_30056766.mp3,0
common_voice_sw_30056809.mp3,0
